,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,99,-0.09900000000000007,-0.09900000000000007,0.05799984931945801,"[1, 7, 2, 3, 4, 1, 3, 6, 0, 0, 1, 1, 5, 3, 3, 3, 2, 7, 1, 0, 1, 7, 6, 1, 1, 0, 6, 2, 2, 2, 1, 5, 4, 7, 3, 3, 2, 2, 2, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 7, 3, 3, 3, 2, 2, 2, 4, 7, 2, 1, 1, 0, 0, 0, 7, 2, 3, 4, 7, 2, 3, 2, 0, 7, 2, 1, 1, 0, 1, 0, 5, 4, 0, 1, 1, 1, 0, 0, 0, 1, 7, 3, 2, 6, 1, 0, 1]",-0.004907233533144169,-0.00011152803484418566
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,99,-0.09900000000000007,-0.19800000000000015,0.03899860382080078,"[1, 7, 6, 0, 0, 0, 1, 1, 3, 3, 3, 2, 2, 4, 7, 6, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 3, 2, 1, 5, 2, 0, 7, 3, 3, 2, 2, 2, 3, 3, 2, 6, 0, 1, 0, 3, 6, 5, 3, 2, 2, 0, 1, 3, 4, 7, 3, 2, 3, 2, 4, 0, 1, 7, 6, 0, 1, 5, 3, 2, 3, 3, 2, 3, 2, 3, 7, 0, 1, 0, 1, 0, 1, 0, 1, 4, 2, 2, 2, 1, 1, 0, 5, 3, 2, 4, 0]",-0.009696646404975477,-0.00018647396932645148
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,62,1.9409999999999998,1.7429999999999997,0.023000001907348633,"[1, 1, 3, 6, 1, 0, 0, 1, 5, 6, 1, 0, 5, 4, 7, 3, 3, 2, 3, 2, 2, 4, 0, 1, 1, 3, 6, 5, 2, 3, 4, 7, 2, 3, 6, 1, 0, 0, 0, 7, 3, 2, 4, 1, 0, 7, 3, 3, 7, 4, 2, 2, 3, 3, 7, 1, 7, 3, 2, 3, 2, 3, 3]",0.08754918588504151,0.0015918033797280276
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,64,1.9369999999999998,3.6799999999999997,0.02400040626525879,"[1, 7, 4, 7, 2, 1, 0, 0, 1, 1, 0, 1, 5, 3, 2, 6, 0, 0, 7, 3, 3, 2, 3, 7, 0, 1, 4, 3, 1, 4, 7, 4, 2, 2, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 7, 4, 3, 2, 3, 2, 7, 0, 2, 7, 0, 1, 0, 2, 7, 0, 1, 1, 7, 3, 3]",0.18455702441596966,0.0033555822621085395
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,93,1.9089999999999998,5.5889999999999995,0.035999298095703125,"[1, 0, 1, 0, 1, 7, 4, 0, 1, 7, 3, 2, 4, 7, 3, 2, 3, 2, 2, 1, 5, 6, 1, 0, 5, 4, 7, 6, 1, 0, 1, 0, 0, 1, 5, 2, 1, 0, 3, 6, 0, 1, 5, 2, 0, 7, 6, 5, 3, 3, 2, 2, 2, 0, 1, 3, 3, 2, 4, 0, 1, 7, 6, 1, 0, 5, 2, 3, 6, 5, 6, 1, 0, 1, 0, 0, 3, 3, 3, 7, 0, 2, 3, 1, 1, 7, 3, 2, 6, 0, 0, 7, 3, 3]",0.291042310076693,0.005106005439941982
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,99,-0.09900000000000007,5.489999999999999,0.03500008583068848,"[1, 0, 1, 1, 3, 2, 1, 1, 0, 5, 4, 1, 0, 0, 1, 7, 3, 2, 3, 2, 6, 5, 6, 0, 0, 0, 1, 0, 1, 1, 3, 4, 7, 6, 1, 0, 1, 0, 0, 3, 3, 2, 2, 1, 1, 0, 5, 6, 0, 3, 4, 1, 3, 4, 1, 1, 5, 4, 7, 3, 2, 2, 0, 0, 1, 1, 0, 1, 3, 2, 3, 3, 2, 6, 5, 2, 0, 7, 3, 3, 2, 2, 6, 5, 4, 7, 3, 2, 4, 7, 4, 0, 1, 7, 2, 0, 0, 1, 1, 1]",0.2868189144534314,0.0050319107798847615
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,20,1.9809999999999999,7.470999999999999,0.006999969482421875,"[1, 1, 3, 6, 1, 0, 0, 3, 3, 2, 2, 0, 1, 3, 3, 3, 7, 1, 7, 3, 3]",0.38532149744776867,0.006760026271013486
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,25,1.976,9.447,0.010001182556152344,"[1, 0, 1, 1, 0, 7, 3, 2, 2, 1, 1, 0, 1, 0, 1, 0, 5, 2, 3, 3, 3, 7, 1, 7, 3, 3]",0.48332603061632917,0.008479404045900512
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,36,1.9649999999999999,11.411999999999999,0.012999773025512695,"[1, 7, 2, 1, 1, 0, 0, 3, 4, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 6, 1, 0, 0, 0, 1, 1, 5, 3, 3, 7, 1, 7, 3, 3]",0.580592254894345,0.010185829033234122
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,12,1.9889999999999999,13.401,0.003999948501586914,"[1, 7, 3, 3, 3, 2, 7, 1, 7, 4, 7, 3, 3]",0.6923270617888901,0.011936673479118795
