,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,40,1.9609999999999999,1.9609999999999999,7.206620454788208,"[1, 1, 3, 3, 2, 3, 3, 2, 2, 6, 5, 3, 2, 4, 0, 1, 7, 6, 5, 3, 2, 3, 3, 7, 4, 3, 1, 0, 2, 2, 3, 3, 2, 3, 1, 1, 7, 2, 3, 3, 3]",0,0
1,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,10,1.991,3.952,0.0029993057250976562,"[1, 7, 3, 3, 7, 1, 7, 4, 7, 3, 3]",0,0
2,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,99,-0.09900000000000007,3.8529999999999998,3.2459003925323486,"[1, 0, 1, 7, 2, 1, 5, 2, 1, 5, 3, 2, 6, 5, 6, 1, 0, 5, 6, 5, 2, 3, 4, 7, 6, 5, 3, 2, 4, 1, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 2, 6, 1, 0, 5, 3, 3, 3, 2, 2, 3, 3, 1, 0, 1, 4, 3, 1, 4, 3, 1, 1, 1, 3, 6, 1, 6, 3, 0, 6, 3, 0, 1, 0, 1, 0, 1, 2, 2, 3, 3, 2, 5, 1, 0, 1, 0, 6, 5, 6, 5, 1, 2, 3, 2, 5, 6, 3, 0, 0]",0,0
3,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,13,1.988,5.840999999999999,0.01999974250793457,"[1, 0, 1, 7, 3, 3, 3, 1, 0, 1, 1, 7, 3, 3]",0,0
4,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,69,1.9329999999999998,7.773999999999999,0.0859994888305664,"[1, 7, 6, 1, 0, 1, 0, 1, 0, 5, 2, 3, 4, 7, 2, 3, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 5, 2, 1, 0, 1, 0, 0, 0, 1, 7, 6, 1, 0, 1, 0, 1, 0, 1, 0, 5, 3, 3, 7, 0, 1, 1, 7, 3, 2, 3, 3]",0,0
5,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,48,1.9529999999999998,9.726999999999999,0.05900073051452637,"[1, 7, 6, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 0, 1, 5, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0,0
6,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,26,1.975,11.701999999999998,0.029000043869018555,"[1, 7, 6, 1, 0, 1, 0, 5, 6, 5, 4, 7, 3, 3, 2, 3, 2, 3, 7, 0, 1, 0, 1, 1, 7, 3, 3]",0,0
7,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,15,1.986,13.687999999999999,0.01799941062927246,"[1, 7, 2, 1, 1, 0, 5, 3, 2, 3, 3, 7, 1, 7, 3, 3]",0,0
8,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,11,1.99,15.677999999999999,0.01799798011779785,"[1, 7, 3, 3, 7, 0, 2, 7, 1, 7, 3, 3]",0,0
9,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,26,1.975,17.653,0.03300046920776367,"[1, 7, 6, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 5, 3, 3, 2, 3, 2, 2, 3, 3, 7, 1, 7, 3, 3]",0,0
