,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,4,1.9969999999999999,1.9969999999999999,0.0009996891021728516,"[2, 2, 1, 7, 3]",0.09985,0.019969999999999998
1,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,5,1.9969999999999999,3.9939999999999998,0.0019998550415039062,"[2, 6, 5, 6, 7, 3]",0.19707288093750003,0.028153268705357146
2,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,85,1.9569999999999999,5.951,0.025637388229370117,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 6, 7, 3]",0.28853382621184676,0.03205931402353853
3,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,12,1.9929999999999999,7.943999999999999,0.0030007362365722656,"[2, 3, 2, 2, 3, 3, 2, 3, 2, 6, 1, 3, 3]",0.38985520685823954,0.03544138244165814
4,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,10,1.994,9.937999999999999,0.003998994827270508,"[2, 3, 2, 3, 2, 3, 2, 6, 1, 3, 3]",0.4860386529252837,0.0441853320841167
5,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,1.998,11.935999999999998,0.0,"[2, 6, 7, 3]",0.5818887845005702,0.05289898040914275
6,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,67,1.966,13.901999999999997,0.021538257598876953,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",0.6580807317529138,0.05982552106844671
7,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,19,1.988,15.889999999999997,0.007047891616821289,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 4, 7, 2, 3, 3]",0.7797393115724285,0.059979947044032964
8,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,7,1.996,17.885999999999996,0.0019986629486083984,"[2, 3, 2, 3, 2, 6, 7, 3]",0.8748533851470932,0.06729641424208409
9,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,11,1.994,19.879999999999995,0.004209995269775391,"[2, 3, 2, 3, 2, 2, 3, 3, 2, 6, 7, 3]",0.9748959554030889,0.07499199656946838
10,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,7,1.996,21.875999999999994,0.001998424530029297,"[2, 3, 2, 3, 2, 6, 7, 3]",1.066671669985593,0.08205166692196869
11,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,15,1.992,23.867999999999995,0.00500178337097168,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",1.1524245820665815,0.08864804477435242
12,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,21,1.9889999999999999,25.856999999999996,0.007143497467041016,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",1.2341977471710637,0.09493828824392797
13,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,99,0.95,26.806999999999995,0.030867815017700195,"[2, 3, 2, 6, 0, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2]",1.2847457837120126,0.09176755597942947
14,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,9,1.995,28.801999999999996,0.0035123825073242188,"[2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",1.3768849003156094,0.09834892145111496
15,"Qlearntab_language_default_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,9,1.995,30.796999999999997,0.002999544143676758,"[2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",1.4667439660095387,0.10476742614353848
