,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,31,1.9769999999999999,1.9769999999999999,0.003000497817993164,"[2, 2, 1, 7, 2, 0, 1, 0, 1, 3, 4, 5, 2, 1, 5, 2, 3, 2, 1, 0, 3, 3, 2, 3, 2, 2, 1, 5, 2, 1, 7, 3]",0,0
1,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,24,1.982,3.9589999999999996,0.0025162696838378906,"[2, 2, 3, 2, 1, 5, 2, 1, 1, 0, 5, 3, 2, 2, 1, 7, 4, 5, 6, 7, 4, 1, 0, 7, 3]",0,0
2,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,39,1.972,5.930999999999999,0.0450589656829834,"[2, 2, 3, 3, 2, 3, 2, 6, 1, 0, 7, 2, 3, 2, 3, 4, 0, 3, 2, 1, 0, 3, 2, 3, 3, 2, 6, 0, 3, 2, 1, 0, 3, 2, 3, 6, 7, 2, 3, 3]",0,0
3,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,15,1.991,7.921999999999999,0.019526243209838867,"[2, 3, 2, 2, 3, 2, 1, 5, 2, 1, 5, 2, 3, 6, 7, 3]",0,0
4,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,19,1.9889999999999999,9.910999999999998,0.02352595329284668,"[2, 2, 3, 6, 0, 3, 3, 2, 2, 3, 3, 2, 3, 2, 2, 3, 6, 1, 3, 3]",0,0
5,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,24,1.986,11.896999999999998,0.02402663230895996,"[2, 2, 3, 3, 2, 6, 0, 3, 3, 2, 2, 1, 0, 3, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",0,0
6,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,29,1.984,13.880999999999998,0.03017139434814453,"[2, 6, 0, 3, 6, 5, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 6, 1, 3, 3]",0,0
7,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,25,1.987,15.867999999999999,0.0276186466217041,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 3]",0,0
8,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,19,1.99,17.857999999999997,0.020812273025512695,"[2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 6, 5, 3, 2, 3, 2, 6, 7, 3]",0,0
9,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,23,1.9849999999999999,19.842999999999996,0.025017738342285156,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 3, 3]",0,0
10,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,10,7,1.996,21.838999999999995,0.008514642715454102,"[2, 3, 2, 3, 2, 6, 7, 3]",0,0
11,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,11,10,1.994,23.832999999999995,0.011513710021972656,"[2, 3, 2, 3, 2, 2, 3, 2, 1, 7, 3]",0,0
12,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,12,3,1.998,25.830999999999996,0.006509304046630859,"[2, 6, 7, 3]",0,0
13,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,13,9,1.995,27.825999999999997,0.011022329330444336,"[2, 2, 3, 3, 2, 3, 2, 6, 7, 3]",0,0
14,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,14,6,1.996,29.821999999999996,0.007516622543334961,"[2, 3, 2, 2, 1, 7, 3]",0,0
15,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,15,5,1.9969999999999999,31.818999999999996,0.006501436233520508,"[2, 3, 2, 6, 7, 3]",0,0
16,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,16,22,1.988,33.806999999999995,0.02202916145324707,"[2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 1, 3, 3]",0,0
17,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,17,27,1.986,35.79299999999999,0.029523849487304688,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 3, 2, 2, 3, 3, 2, 2, 3, 6, 7, 3]",0,0
18,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,18,19,1.987,37.779999999999994,0.02353692054748535,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 2, 1, 1, 3, 2, 3, 2, 3, 3]",0,0
19,"DQN_language_default_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,19,43,1.976,39.75599999999999,0.051093101501464844,"[2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 6, 7, 2, 3, 2, 3, 3]",0,0
